center,surround,type,surr_type,surr_opacity,thisN,thisTrialN,thisRepN,resp.keys,resp.rt,resp.duration,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,practice_no_time.thisRepN,practice_no_time.thisTrialN,practice_no_time.thisN,practice_no_time.thisIndex,practice_timed.thisRepN,practice_timed.thisTrialN,practice_timed.thisN,practice_timed.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,instr.started,text_5.started,key_resp_2.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,instr2.started,text_6.started,key_resp_6.started,instr2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,instr3.started,text_8.started,key_resp_5.started,instr3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,start_instr.started,text_13.started,key_resp_8.started,start_instr.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial.started,resp.started,surround_grating.started,center_grating.started,surround_grating.stopped,center_grating.stopped,trial.stopped,trials.resp.keys,trials.resp.rt,trials.resp.duration,break_2.started,break_2.stopped,trials.key_resp_10.keys,text_2.started,key_resp_10.started,trials.key_resp_10.rt,trials.key_resp_10.duration,end.started,text_14.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,sub,ses,date,expName,psychopyVersion,frameRate,expStart,
-0.9166666666666664,-15.0,p3,negs,100,212,212,0,right,1.0514997499994934,None,None,,,,,,,,,,,0,212,212,540,322.33643774996744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.32652337499894,322.33643774996744,322.81966933299555,322.81966933299555,322.8930932919611,322.8930932919611,323.39808504196117,right,1.0514997499994934,None,323.39818445796845,323.398224457982,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.9166666666666665,-15.0,m3,negs,100,213,213,0,left,1.0351154590025544,None,None,,,,,,,,,,,0,213,213,302,323.4202579999692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.3999297079863,323.4202579999692,323.8960294579738,323.8960294579738,323.9706219579675,323.9706219579675,324.46318629197776,left,1.0351154590025544,None,324.46337958297227,324.4634469579905,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.4166666666666665,-15.0,m2,negs,100,214,214,0,left,1.6479050000198185,None,None,,,,,,,,,,,0,214,214,350,324.4741000419599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.46616966696456,324.4741000419599,324.96348812495125,324.96348812495125,325.0364527920028,325.0364527920028,326.12864545796765,left,1.6479050000198185,None,326.1288048749557,326.128879625001,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.4166666666666665,-15.0,PSE,negs,100,215,215,0,left,1.139115707948804,None,None,,,,,,,,,,,0,215,215,423,326.1396949579939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.1317273329478,326.1396949579939,326.62917095795274,326.62917095795274,326.7040232499712,326.7040232499712,327.290155124967,left,1.139115707948804,None,327.290378457983,327.2904422499705,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.9166666666666663,-15.0,p1,negs,100,216,216,0,left,1.0748955000308342,None,None,,,,,,,,,,,0,216,216,458,327.3033963749767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.29335366695886,327.3033963749767,327.7859831669484,327.7859831669484,327.8594752079807,327.8594752079807,328.3902032079641,left,1.0748955000308342,None,328.39042345795315,328.390488791978,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.9166666666666665,-15.0,m1,negs,100,217,217,0,left,1.0959382920409553,None,None,,,,,,,,,,,0,217,217,397,328.4016037079855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.39334274997236,328.4016037079855,328.8858423749916,328.8858423749916,328.95951995794894,328.95951995794894,329.506811582949,left,1.0959382920409553,None,329.5070369169698,329.5071104579838,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.5277777777777778,0.0,p1,noss,0,218,218,0,right,1.0370937080006115,None,None,,,,,,,,,,,0,218,218,654,329.5186194169801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.5100162079907,329.5186194169801,330.004014791979,330.004014791979,330.0763089579996,330.0763089579996,330.56257587496657,right,1.0370937080006115,None,330.5627403749968,330.5628052079701,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.4722222222222222,0.0,m1,noss,0,219,219,0,right,1.4764403330045752,None,None,,,,,,,,,,,0,219,219,615,330.5733914169832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.56546295795124,330.5733914169832,331.06229916698067,331.06229916698067,331.13736287498614,331.13736287498614,332.0569107499905,right,1.4764403330045752,None,332.05714162497316,332.0572119169519,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
3.1944444444444446,15.0,p3,poss,100,220,220,0,right,1.0594986669602804,None,None,,,,,,,,,,,0,220,220,263,332.06815562496195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.06004154199036,332.06815562496195,332.5537264169543,332.5537264169543,332.62584875000175,332.62584875000175,333.14000195800327,right,1.0594986669602804,None,333.14022008294705,333.1402866669814,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
3.1944444444444446,15.0,p3,poss,100,221,221,0,right,1.0804930420126766,None,None,,,,,,,,,,,0,221,221,248,333.15288537496235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.1432183329598,333.15288537496235,333.63582137494814,333.63582137494814,333.7093471669941,333.7093471669941,334.2399102919735,right,1.0804930420126766,None,334.2401352079469,334.2402069999953,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.6944444444444444,15.0,m2,poss,100,222,222,0,left,1.4705651249969378,None,None,,,,,,,,,,,0,222,222,64,334.25075874995673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.2431340829935,334.25075874995673,334.73587020795094,334.73587020795094,334.809543957992,334.809543957992,335.7245820829994,left,1.4705651249969378,None,335.7247792079579,335.7248522079899,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.6944444444444446,15.0,p2,poss,100,223,223,0,right,1.0705010420060717,None,None,,,,,,,,,,,0,223,223,219,335.73683570796857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.7277527079568,335.73683570796857,336.2196584579651,336.2196584579651,336.29060924996156,336.29060924996156,336.8130765829701,right,1.0705010420060717,None,336.81328904198017,336.81335499999113,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.9166666666666665,-15.0,m3,negs,100,224,224,0,left,1.0460947080282494,None,None,,,,,,,,,,,0,224,224,319,336.82473470800323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.8164478749968,336.82473470800323,337.3128105420037,337.3128105420037,337.3872821669793,337.3872821669793,337.880132708,left,1.0460947080282494,None,337.8802297079819,337.88026937498944,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.9166666666666663,-15.0,p1,negs,100,225,225,0,right,1.152548999991268,None,None,,,,,,,,,,,0,225,225,474,337.8858297919505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.88203562499257,337.8858297919505,338.3792837499641,338.3792837499641,338.4539634169778,338.4539634169778,339.04563349997625,right,1.152548999991268,None,339.0458284999477,339.04589612496784,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.6944444444444446,15.0,p2,poss,100,226,226,0,right,1.1769626670284197,None,None,,,,,,,,,,,0,226,226,208,339.0572914169752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.0488602919504,339.0572914169752,339.54601637495216,339.54601637495216,339.62053887499496,339.62053887499496,340.24012595799286,right,1.1769626670284197,None,340.2403499999782,340.240417916968,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-0.9166666666666664,-15.0,p3,negs,100,227,227,0,right,1.1511180839734152,None,None,,,,,,,,,,,0,227,227,543,340.25358933297684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.24337749998085,340.25358933297684,340.7359062919859,340.7359062919859,340.80922708299477,340.80922708299477,341.40878779196646,right,1.1511180839734152,None,341.4089764999808,341.40904337499524,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.1944444444444444,15.0,m3,poss,100,228,228,0,left,1.1396662080078386,None,None,,,,,,,,,,,0,228,228,35,341.4215897919494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.4119946669671,341.4215897919494,341.90259904199047,341.90259904199047,341.97521995799616,341.97521995799616,342.5735408329638,left,1.1396662080078386,None,342.5737791249994,342.5738450829522,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
3.1944444444444446,15.0,p3,poss,100,229,229,0,right,1.1281591250444762,None,None,,,,,,,,,,,0,229,229,250,342.58652895799605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.57679954200285,342.58652895799605,343.0693045419757,343.0693045419757,343.1425750829512,343.1425750829512,343.7234011249966,right,1.1281591250444762,None,343.7236430000048,343.7237218329683,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.9166666666666665,-15.0,m3,negs,100,230,230,0,right,1.4367380000185221,None,None,,,,,,,,,,,0,230,230,283,343.7372471669805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.72684945794754,343.7372471669805,344.2196155829588,344.2196155829588,344.29260083299596,344.29260083299596,345.1785524999723,right,1.4367380000185221,None,345.17869395797607,345.17873783299,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.4166666666666663,-15.0,p2,negs,100,231,231,0,right,1.1992500420310535,None,None,,,,,,,,,,,0,231,231,499,345.18972462497186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.18186566699296,345.18972462497186,345.67908258299576,345.67908258299576,345.7539079579874,345.7539079579874,346.39554837497417,right,1.1992500420310535,None,346.395703416958,346.3957612499944,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.6944444444444446,15.0,p2,poss,100,232,232,0,right,1.1761123329633847,None,None,,,,,,,,,,,0,232,232,217,346.40694424998946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.3986909169471,346.40694424998946,346.8967719579814,346.8967719579814,346.9708812919562,346.9708812919562,347.58980395796243,right,1.1761123329633847,None,347.58991324994713,347.5899554999778,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.6944444444444444,15.0,PSE,poss,100,233,233,0,left,1.4058439580257982,None,None,,,,,,,,,,,0,233,233,134,347.5990198329673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.5917866669479,347.5990198329673,348.0861856249976,348.0861856249976,348.15786708297674,348.15786708297674,349.0168284169631,left,1.4058439580257982,None,349.0169201249955,349.01695724995807,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.9722222222222222,0.0,m2,noss,0,234,234,0,right,1.215535875002388,None,None,,,,,,,,,,,0,234,234,596,349.02260716696037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.0186996249831,349.02260716696037,349.5119677079492,349.5119677079492,349.58724170795176,349.58724170795176,350.25180070794886,right,1.215535875002388,None,350.251907124999,350.2519524579984,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-0.9166666666666664,-15.0,p3,negs,100,235,235,0,right,1.1395921660005115,None,None,,,,,,,,,,,0,235,235,553,350.25889487494715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.2540303329588,350.25889487494715,350.7463111249963,350.7463111249963,350.8203372499556,350.8203372499556,351.40626220795093,right,1.1395921660005115,None,351.4064439169597,351.40649512497475,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,236,236,0,right,1.2392842920380645,None,None,,,,,,,,,,,0,236,236,191,351.4160619999748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.40855158295017,351.4160619999748,351.9025045419694,351.9025045419694,351.9760486249579,351.9760486249579,352.6693973749643,right,1.2392842920380645,None,352.66952370799845,352.6695712079527,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
3.1944444444444446,15.0,p3,poss,100,237,237,0,right,1.0875195839907974,None,None,,,,,,,,,,,0,237,237,245,352.67713937495137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.67208549997304,352.67713937495137,353.1595557499677,353.1595557499677,353.2359500419698,353.2359500419698,353.772099416994,right,1.0875195839907974,None,353.77222937496845,353.77228045795346,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.4166666666666663,-15.0,p2,negs,100,238,238,0,right,1.149513958953321,None,None,,,,,,,,,,,0,238,238,519,353.78107574995374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.7743610419566,353.78107574995374,354.2691683329758,354.2691683329758,354.3413581670029,354.3413581670029,354.9398714999552,right,1.149513958953321,None,354.9400654169731,354.94011779199354,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.9166666666666663,-15.0,p1,negs,100,239,239,0,right,1.49234554101713,None,None,,,,,,,,,,,0,239,239,457,354.9499760000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.9425530830049,354.9499760000035,355.43589870800497,355.43589870800497,355.509603332961,355.509603332961,356.44647158298176,right,1.49234554101713,None,356.4466271249694,356.4466839579982,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.6944444444444446,15.0,p2,poss,100,240,240,0,right,1.268591000000015,None,None,,,,,,,,,,,0,240,240,205,356.4573620829615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.4496032919851,356.4573620829615,356.94575720798457,356.94575720798457,357.02077445795294,357.02077445795294,357.72871841699816,right,1.268591000000015,None,357.7288720419747,357.72892541700276,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.4166666666666665,-15.0,PSE,negs,100,241,241,0,right,1.2722610000055283,None,None,,,,,,,,,,,0,241,241,429,357.73966641695006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.7320975000039,357.73966641695006,358.22988558298675,358.22988558298675,358.303775916982,358.303775916982,359.0233760419651,right,1.2722610000055283,None,359.02361637499416,359.02368891699007,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.4166666666666663,-15.0,p2,negs,100,242,242,0,right,1.042906624963507,None,None,,,,,,,,,,,0,242,242,505,359.0370305829565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.0266818329692,359.0370305829565,359.5191165829892,359.5191165829892,359.59256899997126,359.59256899997126,360.0895334169618,right,1.042906624963507,None,360.0896812079591,360.08974520798074,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.9166666666666665,-15.0,m1,negs,100,243,243,0,left,1.4784864159883,None,None,,,,,,,,,,,0,243,243,377,360.09935295797186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.09198224998545,360.09935295797186,360.58587020798586,360.58587020798586,360.65906929195626,360.65906929195626,361.59124320797855,left,1.4784864159883,None,361.5913359169499,361.59137458296027,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.5277777777777777,0.0,p3,noss,0,244,244,0,right,1.2295669579762034,None,None,,,,,,,,,,,0,244,244,684,361.60383962496417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.59306037495844,361.60383962496417,362.08577679196605,362.08577679196605,362.1589327919646,362.1589327919646,362.8396769169485,right,1.2295669579762034,None,362.83978487498825,362.83983029198134,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.6944444444444446,15.0,p2,poss,100,245,245,0,left,1.235631832969375,None,None,,,,,,,,,,,0,245,245,202,362.8489241669886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.84166545799235,362.8489241669886,363.33575041696895,363.33575041696895,363.40981641697,363.40981641697,364.0887101669796,left,1.235631832969375,None,364.0888359999517,364.08889124996495,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.1944444444444444,15.0,m1,poss,100,246,246,0,left,1.168440625013318,None,None,,,,,,,,,,,0,246,246,106,364.09770624997327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.09097770799417,364.09770624997327,364.5861411249498,364.5861411249498,364.6590118329623,364.6590118329623,365.2715334169916,left,1.168440625013318,None,365.27163449994987,365.2716764579527,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.9166666666666663,-15.0,p1,negs,100,247,247,0,right,1.0595185000565834,None,None,,,,,,,,,,,0,247,247,462,365.2791208749986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.27369029197143,365.2791208749986,365.76906116696773,365.76906116696773,365.84141245798673,365.84141245798673,366.34493595798267,right,1.0595185000565834,None,366.3450729169999,366.3451248749625,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
3.1944444444444446,15.0,p3,poss,100,248,248,0,right,1.0520839579985477,None,None,,,,,,,,,,,0,248,248,242,366.35583645798033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.34716391697293,366.35583645798033,366.8453741669655,366.8453741669655,366.9203584169736,366.9203584169736,367.41285024996614,right,1.0520839579985477,None,367.41302033298416,367.4130815829849,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.4722222222222222,0.0,m1,noss,0,249,249,0,right,1.2659989999956451,None,None,,,,,,,,,,,0,249,249,607,367.42385270795785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.41589091694914,367.42385270795785,367.91190658300184,367.91190658300184,367.9871308329748,367.9871308329748,368.69550520798657,right,1.2659989999956451,None,368.6956585829612,368.69571266695857,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.4166666666666665,-15.0,m2,negs,100,250,250,0,left,1.1985079160076566,None,None,,,,,,,,,,,0,250,250,338,368.7070107499603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.69862183299847,368.7070107499603,369.19595445797313,369.19595445797313,369.2705465419567,369.2705465419567,369.9116458329954,left,1.1985079160076566,None,369.9117456669919,369.91178441699594,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.6944444444444444,15.0,m2,poss,100,251,251,0,left,1.1846163329901174,None,None,,,,,,,,,,,0,251,251,60,369.93645445798757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.9135935419472,369.93645445798757,370.4224520829739,370.4224520829739,370.48985483299475,370.48985483299475,371.12424241699046,left,1.1846163329901174,None,371.12444316694746,371.12450141698355,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.9166666666666665,-15.0,m3,negs,100,252,252,0,left,1.1201530419639312,None,None,,,,,,,,,,,0,252,252,287,371.1350981669966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.127410749963,371.1350981669966,371.6191213330021,371.6191213330021,371.6926182919997,371.6926182919997,372.2610101249884,left,1.1201530419639312,None,372.26111154200044,372.2611503749504,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.4166666666666663,-15.0,p2,negs,100,253,253,0,right,1.1273517080117017,None,None,,,,,,,,,,,0,253,253,489,372.26998266699957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.2628912079963,372.26998266699957,372.7626954999869,372.7626954999869,372.8376205829554,372.8376205829554,373.40619929198874,right,1.1273517080117017,None,373.4063256669906,373.40637149999384,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.9166666666666665,-15.0,m1,negs,100,254,254,0,left,1.1227479169610888,None,None,,,,,,,,,,,0,254,254,384,373.4156310829567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.4083114999812,373.4156310829567,373.90384716697736,373.90384716697736,373.9758858329733,373.9758858329733,374.55162808299065,left,1.1227479169610888,None,374.55172220797976,374.55176158295944,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-0.9166666666666664,-15.0,p3,negs,100,255,255,0,right,1.0648509580059908,None,None,,,,,,,,,,,0,255,255,552,374.55781199998455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.5534509579884,374.55781199998455,375.0452679579612,375.0452679579612,375.1205576249631,375.1205576249631,375.62858958297875,right,1.0648509580059908,None,375.6287587079569,375.62883666699054,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.1944444444444444,15.0,m1,poss,100,256,256,0,left,0.994157292007003,None,None,,,,,,,,,,,0,256,256,103,375.64062220795313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.6318306250032,375.64062220795313,376.1286750829895,376.1286750829895,376.20404145796783,376.20404145796783,376.63968583295355,left,0.994157292007003,None,376.6398620829568,376.6399178329739,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.6944444444444446,15.0,p2,poss,100,257,257,0,right,1.0048753750161268,None,None,,,,,,,,,,,0,257,257,239,376.64963720797095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.64234345796285,376.64963720797095,377.1368005419499,377.1368005419499,377.20922266697744,377.20922266697744,377.6578674579505,right,1.0048753750161268,None,377.65805070794886,377.6581109169638,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.5277777777777778,0.0,p1,noss,0,258,258,0,left,1.5299429169972427,None,None,,,,,,,,,,,0,258,258,653,377.66937366698403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.66194525000174,377.66937366698403,378.1523713329807,378.1523713329807,378.2259421669878,378.2259421669878,379.20685870799934,left,1.5299429169972427,None,379.20709545799764,379.2071662079543,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
