27.2026 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
281.9319 	EXP 	surround_grating: autoDraw = False
281.9319 	EXP 	center_grating: autoDraw = False
281.9319 	EXP 	text_3: autoDraw = False
281.9319 	EXP 	surround_grating: ori = -30.0
281.9319 	EXP 	surround_grating: phase = array([0.04849393, 0.04849393])
281.9319 	EXP 	center_grating: ori = 15.0
281.9319 	EXP 	center_grating: phase = array([0.58457712, 0.58457712])
282.4161 	EXP 	surround_grating: autoDraw = True
282.4161 	EXP 	center_grating: autoDraw = True
282.4882 	EXP 	surround_grating: autoDraw = False
282.4882 	EXP 	center_grating: autoDraw = False
282.4994 	EXP 	text_3: autoDraw = True
283.0440 	DATA 	Keypress: right
283.0487 	INFO 	Keyboard events cleared
283.0483 	EXP 	surround_grating: autoDraw = False
283.0483 	EXP 	center_grating: autoDraw = False
283.0483 	EXP 	text_3: autoDraw = False
283.0483 	EXP 	surround_grating: ori = 69.0
283.0483 	EXP 	surround_grating: phase = array([0.7099794, 0.7099794])
283.0483 	EXP 	center_grating: ori = -15.0
283.0483 	EXP 	center_grating: phase = array([0.34575196, 0.34575196])
