center,surround,type,surr_type,surr_opacity,practice_no_time.thisRepN,practice_no_time.thisTrialN,practice_no_time.thisN,practice_no_time.thisIndex,practice_timed.thisRepN,practice_timed.thisTrialN,practice_timed.thisN,practice_timed.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,instr.started,text_5.started,key_resp_2.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,instr2.started,text_6.started,key_resp_6.started,instr2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,instr3.started,text_8.started,key_resp_5.started,instr3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,start_instr.started,text_13.started,key_resp_8.started,start_instr.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial.started,resp.started,surround_grating.started,center_grating.started,text_4.started,surround_grating.stopped,center_grating.stopped,trial.stopped,resp.keys,resp.rt,resp.duration,break_2.started,break_2.stopped,key_resp_10.keys,text_2.started,key_resp_10.started,key_resp_10.rt,key_resp_10.duration,end.started,text_14.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,sub,ses,date,expName,psychopyVersion,frameRate,expStart,
-6.222222222222221,-15.0,m1,negs,100,,,,,,,,,0,207,207,372,269.1125604170011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0880828330046,269.1125604170011,269.5903405420031,269.5903405420031,269.66942612500134,269.66942612500134,269.66942612500134,270.14658525000414,left,1.0250792920051026,None,270.14693758299836,270.1469760830005,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.222222222222221,-15.0,m1,negs,100,,,,,,,,,0,208,208,393,270.15603974999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.14732675000414,270.15603974999976,270.65624712499994,270.65624712499994,270.72890358300356,270.73576162500103,270.73576162500103,271.230356125001,left,1.0643457909973222,None,271.23076800000126,271.2308161250039,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.722222222222221,-15.0,PSE,negs,100,,,,,,,,,0,209,209,402,271.2411476670022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.2312237080041,271.2411476670022,271.74029229200096,271.74029229200096,271.81228016700334,271.81940150000446,271.81940150000446,272.1040314999991,left,0.8586139580002055,None,272.1044649579999,272.1045125829987,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.6944444444444446,15.0,m1,poss,100,,,,,,,,,0,210,210,98,272.11419645800197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.10491729200294,272.11419645800197,272.6074482080003,272.6074482080003,272.6870498749995,272.6870498749995,272.6870498749995,273.23687029199937,right,1.1196693749952829,None,273.23722212500434,273.2372613750049,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.722222222222221,-15.0,p2,negs,100,,,,,,,,,0,211,211,506,273.2463021250005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.2375930420021,273.2463021250005,273.7405960420001,273.7405960420001,273.81932779199997,273.81932779199997,273.81932779199997,275.31390441700205,right,2.0634742499969434,None,275.3143207500034,275.31436525000026,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.222222222222221,-15.0,p1,negs,100,,,,,,,,,0,212,212,454,275.3236881670018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.31478670800425,275.3236881670018,275.8234131670033,275.8234131670033,275.8949550000034,275.90158345799864,275.90158345799864,276.26472783300414,right,0.9396479589995579,None,276.2651505000031,276.2651987080026,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.222222222222221,-15.0,m1,negs,100,,,,,,,,,0,213,213,362,276.27435425000294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.26560258300015,276.27435425000294,276.7731716670023,276.7731716670023,276.84576712499984,276.8531262500037,276.8531262500037,277.3702961250019,left,1.0919950409952435,None,277.3707176250027,277.3707578329995,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.694444444444445,15.0,p3,poss,100,,,,,,,,,0,214,214,244,277.3800177919984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.3710977919982,277.3800177919984,277.87327966700104,277.87327966700104,277.95330366700364,277.95330366700364,277.95330366700364,278.5311235830013,right,1.1496903329971246,None,278.53152874999796,278.5315682500004,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.1944444444444446,15.0,PSE,poss,100,,,,,,,,,0,215,215,120,278.5405303330044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.53190270800405,278.5405303330044,279.04015529200115,279.04015529200115,279.1203320420027,279.1203320420027,279.1203320420027,279.6471485420043,right,1.101643083995441,None,279.6475759579989,279.64762016700115,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-1.3611111111111114,0.0,PSE,noss,0,,,,,,,,,0,216,216,624,279.65690862500196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.64802116699866,279.65690862500196,280.15625037500286,280.15625037500286,280.2290219170027,280.2356550420009,280.2356550420009,280.5804329169987,right,0.9221503750013653,None,280.5808505829991,280.5808976670014,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
1.6944444444444446,15.0,m3,poss,100,,,,,,,,,0,217,217,33,280.5909001250038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.58129991700116,280.5909001250038,281.0906252920031,281.0906252920031,281.1617422499985,281.16870287500205,281.16870287500205,281.6470463750011,right,1.0467947090000962,None,281.6474607920027,281.64750774999993,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.222222222222221,-15.0,m1,negs,100,,,,,,,,,0,218,218,383,281.6570838330008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.6479123750032,281.6570838330008,282.15712758299924,282.15712758299924,282.22905912499846,282.2361630000014,282.2361630000014,282.5306140419998,right,0.8693585420041927,None,282.53103741700033,282.5310814580007,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.1944444444444446,15.0,PSE,poss,100,,,,,,,,,0,219,219,154,282.5405145420009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.531481375001,282.5405145420009,283.04074983300234,283.04074983300234,283.1123704999991,283.1194201670005,283.1194201670005,283.48016391700367,right,0.9324462090007728,None,283.48057970800437,283.48062624999875,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.722222222222221,-15.0,m2,negs,100,,,,,,,,,0,220,220,334,283.489820625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.48102729200036,283.489820625,283.991098874998,283.991098874998,284.06232429200463,284.0694435000041,284.0694435000041,284.5306197500031,left,1.038741458003642,None,284.5310368330029,284.53108429200074,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.6944444444444446,15.0,p1,poss,100,,,,,,,,,0,221,221,183,284.5401827500027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.5314749169993,284.5401827500027,285.0398724170009,285.0398724170009,285.1124119169981,285.11927883300086,285.11927883300086,285.680927166999,right,1.1327545829990413,None,285.6813520420037,285.6813999580045,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.6944444444444446,15.0,m1,poss,100,,,,,,,,,0,222,222,112,285.6904129169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.68176495800435,285.6904129169998,286.1905050830028,286.1905050830028,286.2624429580028,286.2695653330011,286.2695653330011,286.8708892499999,right,1.1767309999995632,None,286.87124716700055,286.87128562499856,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.6944444444444446,15.0,p1,poss,100,,,,,,,,,0,223,223,175,286.8958399580006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.8716310000018,286.8958399580006,287.37357599999814,287.37357599999814,287.45415658300044,287.45415658300044,287.45415658300044,287.9199345829984,right,1.0194614590000128,None,287.9202930829997,287.92033249999804,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,224,224,319,287.9291602500016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.9206665419988,287.9291602500016,288.4234239580037,288.4234239580037,288.5042208750019,288.5042208750019,288.5042208750019,288.98680454200075,left,1.05573204200482,None,288.9872192500043,288.98726462500053,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.722222222222221,-15.0,m2,negs,100,,,,,,,,,0,225,225,335,288.99627541700465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.9876254999981,288.99627541700465,289.4902350420016,289.4902350420016,289.5703666250047,289.5703666250047,289.5703666250047,290.27081491699937,left,1.2702607499959413,None,290.27123858300183,290.2712853330013,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.222222222222221,-15.0,m1,negs,100,,,,,,,,,0,226,226,374,290.2960805420007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.27168920799886,290.2960805420007,290.7731909580034,290.7731909580034,290.8537403750015,290.8537403750015,290.8537403750015,291.29724541700125,left,0.9950457500017365,None,291.2975931250039,291.29763233300037,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,227,227,303,291.30666741700406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.2979715420006,291.30666741700406,291.8069503750012,291.8069503750012,291.87849562500196,291.88493949999975,291.88493949999975,292.32049233300495,left,1.0071295000016107,None,292.3208461250033,292.32088404200476,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.6944444444444446,15.0,p1,poss,100,,,,,,,,,0,228,228,179,292.3299193330022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.32122333300504,292.3299193330022,292.8228306250021,292.8228306250021,292.9036582500048,292.9036582500048,292.9036582500048,293.6967650830047,right,1.3590272920046118,None,293.69711837499926,293.69715637500485,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,229,229,75,293.70647120800277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.6974916670006,293.70647120800277,294.20749562499986,294.20749562499986,294.27925583300384,294.28631208300067,294.28631208300067,294.66399441700196,left,0.9527888750017155,None,294.66441695800313,294.6644615000041,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.6944444444444446,15.0,m1,poss,100,,,,,,,,,0,230,230,89,294.67379570800404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.6648642500004,294.67379570800404,295.1742869170048,295.1742869170048,295.2459211250025,295.2527189169996,295.2527189169996,295.84726812499866,right,1.1718954169991775,None,295.8477040420039,295.847752958005,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.694444444444445,15.0,p3,poss,100,,,,,,,,,0,231,231,242,295.85670691700216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.8481570830045,295.85670691700216,296.35738741700334,296.35738741700334,296.42924745799974,296.4363222500033,296.4363222500033,296.76358374999836,right,0.8983344169973861,None,296.7638931670008,296.76393262499914,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.722222222222221,-15.0,PSE,negs,100,,,,,,,,,0,232,232,439,296.7726980000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.7642271670047,296.7726980000007,297.2731688330023,297.2731688330023,297.34588775000157,297.3524698330002,297.3524698330002,297.73745320799935,right,0.9593470420004451,None,297.73787654199987,297.7379232500025,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.222222222222221,-15.0,p1,negs,100,,,,,,,,,0,233,233,458,297.74764508299995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.73832479200064,297.74764508299995,298.23985574999824,298.23985574999824,298.3198489170027,298.3198489170027,298.3198489170027,299.03102766699885,left,1.2747992090007756,None,299.0314924170016,299.03154037499917,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.3611111111111114,0.0,p2,noss,0,,,,,,,,,0,234,234,668,299.0409405829996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.03191612500086,299.0409405829996,299.54068937500415,299.54068937500415,299.61259037499985,299.619539583,299.619539583,300.5799491670041,left,1.529055041995889,None,300.5803474170025,300.58038670800306,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.6944444444444446,15.0,m1,poss,100,,,,,,,,,0,235,235,87,300.5874107080017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.5807181670025,300.5874107080017,301.09055395799805,301.09055395799805,301.16253670800506,301.16959037500055,301.16959037500055,301.7635144579981,right,1.1728915829953621,None,301.7638631669979,301.7639022500007,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.222222222222221,-15.0,p3,negs,100,,,,,,,,,0,236,236,549,301.7729621670005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.76423629200144,301.7729621670005,302.274362958,302.274362958,302.34598483300215,302.3526974580018,302.3526974580018,302.7373962499987,right,0.9628294169961009,None,302.73774545799824,302.7377838750035,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.722222222222221,-15.0,p2,negs,100,,,,,,,,,0,237,237,495,302.7628553329996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.7381140420039,302.7628553329996,303.23970566700154,303.23970566700154,303.32040812500054,303.32040812500054,303.32040812500054,303.7638476670036,right,0.9954262089959229,None,303.76420425000106,303.76424429200415,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.1944444444444446,15.0,PSE,poss,100,,,,,,,,,0,238,238,147,303.7732544169994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.764581250005,303.7732544169994,304.27416666700447,304.27416666700447,304.34599558300397,304.3526033750022,304.3526033750022,304.9640515420033,right,1.181650709004316,None,304.96440758300014,304.9644467920007,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.6944444444444446,15.0,m1,poss,100,,,,,,,,,0,239,239,84,304.9739670830022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.96478266700433,304.9739670830022,305.4745466250024,305.4745466250024,305.5459560419986,305.5525533750042,305.5525533750042,306.0373768330028,right,1.0622932499973103,None,306.03772412500257,306.0377616670012,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,240,240,60,306.04680458299845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0380947080048,306.04680458299845,306.5410450420022,306.5410450420022,306.6202533329997,306.6202533329997,306.6202533329997,307.13772537500336,right,1.0855284170029336,None,307.13814816700324,307.13819612500083,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.6944444444444446,15.0,p1,poss,100,,,,,,,,,0,241,241,174,307.1629537080007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.1385966250018,307.1629537080007,307.64040587500494,307.64040587500494,307.72094387499965,307.72094387499965,307.72094387499965,314.01439437500085,right,6.849926583003253,None,314.01481725000485,314.01486495800054,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.722222222222221,-15.0,p2,negs,100,,,,,,,,,0,242,242,483,314.02374191700073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.01527391700074,314.02374191700073,314.5241532920045,314.5241532920045,314.59603533300105,314.60297983299824,314.60297983299824,315.1871941670033,right,1.1565746250053053,None,315.1876080830043,315.18765479200374,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
1.6944444444444446,15.0,m3,poss,100,,,,,,,,,0,243,243,7,315.21302899999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.18806304199825,315.21302899999864,315.6901446250049,315.6901446250049,315.7708710000006,315.7708710000006,315.7708710000006,331.0317162499996,right,15.817506291998143,None,331.0320688749998,331.03210733299784,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
1.6944444444444446,15.0,m3,poss,100,,,,,,,,,0,244,244,3,331.04128162500274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.032446792,331.04128162500274,331.5412690000012,331.5412690000012,331.6129244170006,331.6199116249991,331.6199116249991,332.1543407499994,left,1.1114797919944976,None,332.15476687499904,332.15481445800106,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.222222222222221,-15.0,m1,negs,100,,,,,,,,,0,245,245,389,332.17987662499945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.15523654199933,332.17987662499945,332.6579417500034,332.6579417500034,332.73742595800286,332.73742595800286,332.73742595800286,333.2211997080012,left,1.0353088340052636,None,333.2215535420037,333.22159141700104,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.722222222222221,-15.0,PSE,negs,100,,,,,,,,,0,246,246,422,333.24644958299905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.2219313329988,333.24644958299905,333.72317591700266,333.72317591700266,333.8041768750045,333.8041768750045,333.8041768750045,334.4542228749997,left,1.202883792000648,None,334.4545749579993,334.45461425000394,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.1388888888888886,0.0,p3,noss,0,,,,,,,,,0,247,247,684,334.4639494170042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.4549530830045,334.4639494170042,334.95663854200393,334.95663854200393,335.0362589170036,335.0362589170036,335.0362589170036,335.56473870800255,left,1.0913862500019604,None,335.5651587079992,335.5652042080037,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.6944444444444446,15.0,m1,poss,100,,,,,,,,,0,248,248,107,335.57469837499957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.56561433299794,335.57469837499957,336.07362383299915,336.07362383299915,336.14626820800186,336.1533363749986,336.1533363749986,336.7312124579985,left,1.1484125409988337,None,336.73164462500426,336.73169233299996,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-2.861111111111112,0.0,m3,noss,0,,,,,,,,,0,249,249,578,336.7411245830008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.73206487500283,336.7411245830008,337.24092300000484,337.24092300000484,337.313011582999,337.31964095800504,337.31964095800504,337.88096795800084,left,1.1345109169997158,None,337.8813202079982,337.88135920800414,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.6944444444444446,15.0,p1,poss,100,,,,,,,,,0,250,250,176,337.8907412080007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.881741666999,337.8907412080007,338.3909270420045,338.3909270420045,338.4630315000031,338.4705066250026,338.4705066250026,338.881449833003,left,0.9895170829986455,None,338.88181041699863,338.88184779199946,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
1.6944444444444446,15.0,m3,poss,100,,,,,,,,,0,251,251,30,338.8909273329991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.8821831250025,338.8909273329991,339.38877141700505,339.38877141700505,339.4632468330019,339.47041820800223,339.47041820800223,339.8143824170038,left,0.9131624169967836,None,339.8146773330009,339.81470416700176,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.8611111111111114,0.0,p1,noss,0,,,,,,,,,0,252,252,640,339.82237995800097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.8149419580004,339.82237995800097,340.32413400000223,340.32413400000223,340.3963328750033,340.4037302500001,340.4037302500001,341.048411667005,left,1.2246571249997942,None,341.0488401670009,341.0488863749997,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.6944444444444446,15.0,p1,poss,100,,,,,,,,,0,253,253,167,341.0580683750013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.049289583003,341.0580683750013,341.55702770800417,341.55702770800417,341.6296480000019,341.6366559169983,341.6366559169983,342.0144167500039,left,0.9472139999998035,None,342.01483470800304,342.01488020800025,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.194444444444445,15.0,p2,poss,100,,,,,,,,,0,254,254,211,342.0241384580004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.01530033299787,342.0241384580004,342.523247541998,342.523247541998,342.5963456669997,342.6033100420027,342.6033100420027,343.06413820799935,right,1.0320993329951307,None,343.064568875001,343.06461770799797,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.6944444444444446,15.0,m1,poss,100,,,,,,,,,0,255,255,100,343.0740454170009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0650192920002,343.0740454170009,343.57464354200056,343.57464354200056,343.6463224170002,343.65329125000426,343.65329125000426,344.15427787500084,right,1.0787627919999068,None,344.1546945000009,344.15474099999847,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.722222222222221,-15.0,p2,negs,100,,,,,,,,,0,256,256,518,344.17991308300407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.15515837500425,344.17991308300407,344.6577677079986,344.6577677079986,344.7377783330012,344.7377783330012,344.7377783330012,345.19821587500337,right,1.0160578329960117,None,345.1986321250006,345.19867662500474,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
